115273.118253
Start	Stop	Count
  0.007812	  0.015625	101703.839540
  0.015625	  0.031250	391552.570349
  0.031250	  0.062500	1442072.574496
  0.062500	  0.125000	4985386.208239
  0.125000	  0.250000	14764929.814662
