7208.13555446
Start	Stop	Count
  0.007812	  0.015625	6348.732483
  0.015625	  0.031250	24413.117149
  0.031250	  0.062500	90214.070894
  0.062500	  0.125000	310630.139503
  0.125000	  0.250000	920406.776765
