445.400021575
Start	Stop	Count
  0.007812	  0.015625	384.419819
  0.015625	  0.031250	1452.879696
  0.031250	  0.062500	5493.620150
  0.062500	  0.125000	19235.259537
  0.125000	  0.250000	57273.493077
