7223.02799793
Start	Stop	Count
  0.007812	  0.015625	6397.705562
  0.015625	  0.031250	24794.920456
  0.031250	  0.062500	90500.322107
  0.062500	  0.125000	311838.677973
  0.125000	  0.250000	922587.455992
