444.609271593
Start	Stop	Count
  0.007812	  0.015625	395.639854
  0.015625	  0.031250	1522.890388
  0.031250	  0.062500	5467.223866
  0.062500	  0.125000	19117.038851
  0.125000	  0.250000	56794.758597
