28813.0192963
Start	Stop	Count
  0.007812	  0.015625	25411.864055
  0.015625	  0.031250	97924.346948
  0.031250	  0.062500	360221.776915
  0.062500	  0.125000	1245828.338129
  0.125000	  0.250000	3690259.046695
