447.947828956
Start	Stop	Count
  0.007812	  0.015625	399.798002
  0.015625	  0.031250	1483.148712
  0.031250	  0.062500	5555.359762
  0.062500	  0.125000	19125.350801
  0.125000	  0.250000	57058.423487
