1814.48058413
Start	Stop	Count
  0.007812	  0.015625	1603.886179
  0.015625	  0.031250	6168.775725
  0.031250	  0.062500	22791.950422
  0.062500	  0.125000	78683.756913
  0.125000	  0.250000	232691.577605
