7186.11151132
Start	Stop	Count
  0.007812	  0.015625	6351.121665
  0.015625	  0.031250	24344.637184
  0.031250	  0.062500	89867.957197
  0.062500	  0.125000	311491.791653
  0.125000	  0.250000	920671.597191
