454.468416385
Start	Stop	Count
  0.007812	  0.015625	396.185697
  0.015625	  0.031250	1536.769025
  0.031250	  0.062500	5683.928438
  0.062500	  0.125000	19691.511950
  0.125000	  0.250000	58335.197635
