460963.084655
Start	Stop	Count
  0.007812	  0.015625	406901.102141
  0.015625	  0.031250	1565909.309630
  0.031250	  0.062500	5766497.692413
  0.062500	  0.125000	19935638.350937
  0.125000	  0.250000	59039461.470326
