460789.906602
Start	Stop	Count
  0.007812	  0.015625	406048.319357
  0.015625	  0.031250	1565735.911613
  0.031250	  0.062500	5764189.403349
  0.062500	  0.125000	19934492.877812
  0.125000	  0.250000	59014891.352075
