115262.814309
Start	Stop	Count
  0.007812	  0.015625	101736.316546
  0.015625	  0.031250	391623.927722
  0.031250	  0.062500	1441967.145963
  0.062500	  0.125000	4985039.943754
  0.125000	  0.250000	14763347.990521
