7193.93555822
Start	Stop	Count
  0.007812	  0.015625	6367.697093
  0.015625	  0.031250	24399.927837
  0.031250	  0.062500	90289.688243
  0.062500	  0.125000	310713.331166
  0.125000	  0.250000	917244.155271
