28805.8261022
Start	Stop	Count
  0.007812	  0.015625	25467.017369
  0.015625	  0.031250	97884.567027
  0.031250	  0.062500	360251.718309
  0.062500	  0.125000	1245592.841600
  0.125000	  0.250000	3688227.819289
