115363.015012
Start	Stop	Count
  0.007812	  0.015625	101946.807088
  0.015625	  0.031250	391754.525440
  0.031250	  0.062500	1443570.194244
  0.062500	  0.125000	4989979.185887
  0.125000	  0.250000	14782315.385133
