1804.15530822
Start	Stop	Count
  0.007812	  0.015625	1596.481141
  0.015625	  0.031250	6129.825086
  0.031250	  0.062500	22529.697879
  0.062500	  0.125000	77908.533303
  0.125000	  0.250000	230831.545177
