453.097416528
Start	Stop	Count
  0.007812	  0.015625	402.097640
  0.015625	  0.031250	1524.947724
  0.031250	  0.062500	5691.307684
  0.062500	  0.125000	19672.895513
  0.125000	  0.250000	58078.207143
