443.509195805
Start	Stop	Count
  0.007812	  0.015625	380.666378
  0.015625	  0.031250	1526.622041
  0.031250	  0.062500	5583.066264
  0.062500	  0.125000	19255.371556
  0.125000	  0.250000	57071.463530
