1800.84611835
Start	Stop	Count
  0.007812	  0.015625	1569.476602
  0.015625	  0.031250	6119.961502
  0.031250	  0.062500	22599.177688
  0.062500	  0.125000	77537.151364
  0.125000	  0.250000	229570.061253
