7203.60982043
Start	Stop	Count
  0.007812	  0.015625	6368.230807
  0.015625	  0.031250	24502.671496
  0.031250	  0.062500	89787.963489
  0.062500	  0.125000	312238.681395
  0.125000	  0.250000	924415.607831
