460968.05353
Start	Stop	Count
  0.007812	  0.015625	406955.342860
  0.015625	  0.031250	1565843.108290
  0.031250	  0.062500	5766295.228956
  0.062500	  0.125000	19935950.113624
  0.125000	  0.250000	59040013.833768
