460843.465573
Start	Stop	Count
  0.007812	  0.015625	407181.655624
  0.015625	  0.031250	1565609.192021
  0.031250	  0.062500	5767822.979068
  0.062500	  0.125000	19931740.463731
  0.125000	  0.250000	59033425.897610
