453.554523654
Start	Stop	Count
  0.007812	  0.015625	400.689454
  0.015625	  0.031250	1523.472316
  0.031250	  0.062500	5648.385456
  0.062500	  0.125000	19447.851849
  0.125000	  0.250000	57340.124720
