461033.760044
Start	Stop	Count
  0.007812	  0.015625	407005.535202
  0.015625	  0.031250	1565959.047224
  0.031250	  0.062500	5767370.538026
  0.062500	  0.125000	19938116.234557
  0.125000	  0.250000	59046996.928193
