28875.7968532
Start	Stop	Count
  0.007812	  0.015625	25357.390275
  0.015625	  0.031250	98257.822598
  0.031250	  0.062500	361277.878581
  0.062500	  0.125000	1246186.483440
  0.125000	  0.250000	3693121.049429
