7207.38289922
Start	Stop	Count
  0.007812	  0.015625	6386.830169
  0.015625	  0.031250	24507.765807
  0.031250	  0.062500	90127.569096
  0.062500	  0.125000	311686.050537
  0.125000	  0.250000	923237.365892
