28817.0298685
Start	Stop	Count
  0.007812	  0.015625	25417.256836
  0.015625	  0.031250	97921.554270
  0.031250	  0.062500	360567.122301
  0.062500	  0.125000	1245923.329473
  0.125000	  0.250000	3690566.734925
