445.260567918
Start	Stop	Count
  0.007812	  0.015625	394.510804
  0.015625	  0.031250	1514.432432
  0.031250	  0.062500	5584.206597
  0.062500	  0.125000	19442.576348
  0.125000	  0.250000	57258.362195
