28876.2982997
Start	Stop	Count
  0.007812	  0.015625	25546.980051
  0.015625	  0.031250	97946.959040
  0.031250	  0.062500	361656.030753
  0.062500	  0.125000	1249514.374509
  0.125000	  0.250000	3701484.712644
