115225.480573
Start	Stop	Count
  0.007812	  0.015625	101748.108869
  0.015625	  0.031250	391325.518192
  0.031250	  0.062500	1441401.307909
  0.062500	  0.125000	4982816.037239
  0.125000	  0.250000	14755941.642380
