1799.45185171
Start	Stop	Count
  0.007812	  0.015625	1612.583102
  0.015625	  0.031250	6122.067237
  0.031250	  0.062500	22471.486979
  0.062500	  0.125000	77734.640511
  0.125000	  0.250000	229868.244353
