1805.12326819
Start	Stop	Count
  0.007812	  0.015625	1564.327888
  0.015625	  0.031250	6153.688339
  0.031250	  0.062500	22569.610797
  0.062500	  0.125000	78097.276716
  0.125000	  0.250000	231535.234454
