460971.753277
Start	Stop	Count
  0.007812	  0.015625	406952.910880
  0.015625	  0.031250	1565985.765764
  0.031250	  0.062500	5766309.448918
  0.062500	  0.125000	19935202.332759
  0.125000	  0.250000	59036838.116583
