457.053537987
Start	Stop	Count
  0.007812	  0.015625	417.560817
  0.015625	  0.031250	1575.100485
  0.031250	  0.062500	5599.955740
  0.062500	  0.125000	19785.480420
  0.125000	  0.250000	58259.350578
