28783.6730085
Start	Stop	Count
  0.007812	  0.015625	25410.562271
  0.015625	  0.031250	97695.364177
  0.031250	  0.062500	359543.072208
  0.062500	  0.125000	1245146.420752
  0.125000	  0.250000	3688259.838050
