1802.36194278
Start	Stop	Count
  0.007812	  0.015625	1585.448364
  0.015625	  0.031250	6131.450216
  0.031250	  0.062500	22571.486874
  0.062500	  0.125000	77772.997817
  0.125000	  0.250000	231756.264673
