28820.3526052
Start	Stop	Count
  0.007812	  0.015625	25416.700848
  0.015625	  0.031250	97888.223629
  0.031250	  0.062500	360537.342648
  0.062500	  0.125000	1246317.207478
  0.125000	  0.250000	3692118.950092
