115260.348515
Start	Stop	Count
  0.007812	  0.015625	101602.443063
  0.015625	  0.031250	391891.098622
  0.031250	  0.062500	1440979.804761
  0.062500	  0.125000	4988525.014748
  0.125000	  0.250000	14787032.292342
