1797.76510961
Start	Stop	Count
  0.007812	  0.015625	5777.040883
  0.015625	  0.031250	22265.173750
  0.031250	  0.062500	81257.914087
  0.062500	  0.125000	284485.415740
  0.125000	  0.250000	858947.427841
