14414.5806126
Start	Stop	Count
  0.007812	  0.015625	372013.149866
  0.015625	  0.031250	1425084.843868
  0.031250	  0.062500	5287125.427178
  0.062500	  0.125000	18435445.432196
  0.125000	  0.250000	55270586.124338
