1790.81360886
Start	Stop	Count
  0.007812	  0.015625	1480.401513
  0.015625	  0.031250	5778.686570
  0.031250	  0.062500	21915.104701
  0.062500	  0.125000	77045.646330
  0.125000	  0.250000	230163.416804
