115200.576496
Start	Stop	Count
  0.007812	  0.015625	23796963.005825
  0.015625	  0.031250	91193649.109917
  0.031250	  0.062500	336680788.418809
  0.062500	  0.125000	1168201422.125267
  0.125000	  0.250000	3502691332.054549
