115392.279187
Start	Stop	Count
  0.007812	  0.015625	23948311.074424
  0.015625	  0.031250	91743307.117958
  0.031250	  0.062500	338095253.458018
  0.062500	  0.125000	1170943749.388475
  0.125000	  0.250000	3507576046.646285
