7196.64202565
Start	Stop	Count
  0.007812	  0.015625	92190.446550
  0.015625	  0.031250	355240.056114
  0.031250	  0.062500	1314742.927354
  0.062500	  0.125000	4564593.388680
  0.125000	  0.250000	13691409.344565
