1795.00829905
Start	Stop	Count
  0.007812	  0.015625	1516.493313
  0.015625	  0.031250	5977.563160
  0.031250	  0.062500	22162.494193
  0.062500	  0.125000	77401.774563
  0.125000	  0.250000	228103.033322
