7211.7428478
Start	Stop	Count
  0.007812	  0.015625	93372.443111
  0.015625	  0.031250	356381.734818
  0.031250	  0.062500	1314316.073326
  0.062500	  0.125000	4533207.491454
  0.125000	  0.250000	13593970.586416
