115250.143733
Start	Stop	Count
  0.007812	  0.015625	96865.078986
  0.015625	  0.031250	378170.993789
  0.031250	  0.062500	1420383.915461
  0.062500	  0.125000	4975523.456010
  0.125000	  0.250000	14822242.656734
