910.580921061
Start	Stop	Count
  0.007812	  0.015625	1511.916018
  0.015625	  0.031250	5608.160424
  0.031250	  0.062500	21341.484106
  0.062500	  0.125000	73932.383612
  0.125000	  0.250000	219612.740082
