460890.680189
Start	Stop	Count
  0.007812	  0.015625	388893.555567
  0.015625	  0.031250	1516589.281345
  0.031250	  0.062500	5682291.928073
  0.062500	  0.125000	19901130.202162
  0.125000	  0.250000	59290526.145635
