1791.60065766
Start	Stop	Count
  0.007812	  0.015625	5680.959740
  0.015625	  0.031250	22247.128046
  0.031250	  0.062500	81350.698462
  0.062500	  0.125000	282829.708647
  0.125000	  0.250000	847045.630020
