7172.09178107
Start	Stop	Count
  0.007812	  0.015625	91726.500841
  0.015625	  0.031250	353015.019977
  0.031250	  0.062500	1298415.881005
  0.062500	  0.125000	4498741.643077
  0.125000	  0.250000	13535337.683409
