115190.216293
Start	Stop	Count
  0.007812	  0.015625	23729389.625872
  0.015625	  0.031250	91093118.105337
  0.031250	  0.062500	336862098.977330
  0.062500	  0.125000	1169314292.535068
  0.125000	  0.250000	3507027410.581848
