115340.996726
Start	Stop	Count
  0.007812	  0.015625	23845448.258138
  0.015625	  0.031250	91454487.609723
  0.031250	  0.062500	337538607.847721
  0.062500	  0.125000	1169933504.621353
  0.125000	  0.250000	3506723207.903098
