7152.26452554
Start	Stop	Count
  0.007812	  0.015625	6043.805318
  0.015625	  0.031250	23439.522274
  0.031250	  0.062500	88162.220209
  0.062500	  0.125000	307859.044249
  0.125000	  0.250000	920594.789264
