3607.76267969
Start	Stop	Count
  0.007812	  0.015625	23278.782387
  0.015625	  0.031250	89674.021383
  0.031250	  0.062500	330909.311786
  0.062500	  0.125000	1144339.171371
  0.125000	  0.250000	3420838.638102
