449.487755753
Start	Stop	Count
  0.007812	  0.015625	374.135323
  0.015625	  0.031250	1474.350705
  0.031250	  0.062500	5462.973343
  0.062500	  0.125000	19090.980041
  0.125000	  0.250000	57523.074116
