28886.0893838
Start	Stop	Count
  0.007812	  0.015625	24329.428110
  0.015625	  0.031250	95171.017948
  0.031250	  0.062500	356750.257226
  0.062500	  0.125000	1244182.192169
  0.125000	  0.250000	3710610.563161
