115178.67486
Start	Stop	Count
  0.007812	  0.015625	23803695.794870
  0.015625	  0.031250	91335198.816216
  0.031250	  0.062500	336885920.227063
  0.062500	  0.125000	1166768709.284180
  0.125000	  0.250000	3491297766.832284
