7205.53289939
Start	Stop	Count
  0.007812	  0.015625	92580.831540
  0.015625	  0.031250	356590.131990
  0.031250	  0.062500	1316912.672772
  0.062500	  0.125000	4574651.578153
  0.125000	  0.250000	13776130.381253
