115203.850696
Start	Stop	Count
  0.007812	  0.015625	23797160.507058
  0.015625	  0.031250	91309196.310225
  0.031250	  0.062500	337417661.849519
  0.062500	  0.125000	1169780467.046164
  0.125000	  0.250000	3509179414.805250
