57651.7865736
Start	Stop	Count
  0.007812	  0.015625	5965967.290570
  0.015625	  0.031250	22885770.412118
  0.031250	  0.062500	84416794.535050
  0.062500	  0.125000	292222817.803747
  0.125000	  0.250000	872668591.102308
