462.938782364
Start	Stop	Count
  0.007812	  0.015625	388.326651
  0.015625	  0.031250	1531.628840
  0.031250	  0.062500	5649.397550
  0.062500	  0.125000	19609.494884
  0.125000	  0.250000	58730.235649
