115126.377448
Start	Stop	Count
  0.007812	  0.015625	97066.632417
  0.015625	  0.031250	378690.120617
  0.031250	  0.062500	1419605.036702
  0.062500	  0.125000	4979724.031367
  0.125000	  0.250000	14798382.024494
